S 1 525893
S 2 526394
S 3 526895
S 4 527396
R 1 527879
S 5 527897
R 2 528364
S 6 528398
R 3 528854
S 7 528899
R 4 529350
S 8 529400
R 5 529846
S 9 529901
R 6 530340
S 10 530402
R 7 530825
S 11 530903
R 8 531307
S 12 531404
R 9 531819
S 13 531905
R 10 532328
S 14 532406
R 11 532875
S 15 532907
R 12 533365
S 16 533408
R 13 533844
S 17 533909
R 14 534319
S 18 534410
R 15 534843
S 19 534912
R 16 535340
S 20 535413
R 17 535804
S 21 535914
R 18 536301
S 22 536415
R 19 536816
S 23 536916
R 20 537294
S 24 537417
R 21 537821
S 25 537918
R 22 538353
S 26 538419
R 23 538885
S 27 538920
R 24 539365
S 28 539421
R 25 539872
S 29 539922
R 26 540355
S 30 540423
R 27 540855
S 31 540924
R 28 541380
S 32 541425
R 29 541867
S 33 541926
R 30 542363
S 34 542427
R 31 542851
S 35 542928
R 32 543369
S 36 543429
R 33 543821
S 37 543930
R 34 544353
S 38 544431
R 35 544852
S 39 544932
R 36 545369
S 40 545433
R 37 545862
S 41 545934
R 38 546370
S 42 546435
R 39 546866
S 43 546936
R 40 547388
S 44 547437
R 41 547880
S 45 547938
R 42 548403
S 46 548439
R 43 548890
S 47 548940
R 44 549376
S 48 549441
R 45 549867
S 49 549942
R 46 550374
S 50 550443
R 47 550890
