S 1 400419
S 2 400920
S 3 401421
R 1 401904
S 4 401922
R 2 402385
S 5 402423
R 3 402876
S 6 402924
R 4 403348
S 7 403425
R 5 403871
S 8 403926
R 6 404322
S 9 404427
R 7 404836
S 10 404928
R 8 405343
S 11 405429
R 9 405872
S 12 405931
R 10 406375
S 13 406432
R 11 406837
S 14 406933
R 12 407318
S 15 407434
R 13 407880
S 16 407936
R 14 408348
S 17 408437
R 15 408823
S 18 408938
R 16 409329
S 19 409439
R 17 409899
S 20 409940
R 18 410425
S 21 410441
R 19 410896
S 22 410942
R 20 411427
S 23 411443
R 21 411911
S 24 411944
R 22 412439
S 25 412445
S 26 412946
R 23 412954
R 24 413419
S 27 413447
R 25 413913
S 28 413948
R 26 414418
S 29 414449
R 27 414921
S 30 414950
R 28 415409
S 31 415451
R 29 415899
S 32 415952
R 30 416394
S 33 416453
R 31 416815
S 34 416954
R 32 417383
S 35 417455
R 33 417898
S 36 417956
R 34 418428
S 37 418457
R 35 418921
S 38 418958
R 36 419402
S 39 419459
R 37 419913
S 40 419960
R 38 420397
S 41 420461
R 39 420907
S 42 420962
R 40 421399
S 43 421463
R 41 421907
S 44 421964
R 42 422423
S 45 422465
R 43 422921
S 46 422966
R 44 423410
S 47 423467
R 45 423917
S 48 423968
R 46 424391
S 49 424469
R 47 424930
S 50 424970
R 48 425448
