S 1 1630304
S 2 1630806
S 3 1631307
R 1 1631330
R 2 1631803
S 4 1631808
R 3 1632288
S 5 1632309
R 4 1632783
S 6 1632811
R 5 1633271
S 7 1633312
R 6 1633729
S 8 1633813
R 7 1634235
S 9 1634314
R 8 1634723
S 10 1634816
R 9 1635209
S 11 1635317
R 10 1635701
S 12 1635818
R 11 1636197
S 13 1636319
R 12 1636702
S 14 1636820
R 13 1637213
S 15 1637321
R 14 1637677
S 16 1637822
R 15 1638150
S 17 1638323
R 16 1638631
S 18 1638824
R 17 1639086
S 19 1639325
R 18 1639573
S 20 1639826
R 19 1640101
S 21 1640327
R 20 1640601
S 22 1640828
R 21 1641091
S 23 1641329
R 22 1641583
S 24 1641830
R 23 1642053
S 25 1642331
R 24 1642577
S 26 1642832
R 25 1643067
S 27 1643333
R 26 1643549
S 28 1643834
R 27 1644046
S 29 1644335
R 28 1644537
S 30 1644836
R 29 1645054
S 31 1645337
R 30 1645538
S 32 1645838
R 31 1646034
S 33 1646339
R 32 1646528
S 34 1646840
R 33 1647001
S 35 1647341
R 34 1647515
S 36 1647842
R 35 1648019
S 37 1648343
R 36 1648476
S 38 1648844
R 37 1648939
S 39 1649345
R 38 1649424
S 40 1649846
R 39 1649924
S 41 1650347
R 40 1650419
S 42 1650848
R 41 1650867
R 42 1651344
S 43 1651349
R 43 1651827
S 44 1651850
R 44 1652302
S 45 1652352
R 45 1652783
S 46 1652853
R 46 1653267
S 47 1653354
R 47 1653736
S 48 1653855
R 48 1654258
S 49 1654356
R 49 1654759
S 50 1654857
R 50 1655265
