S 1 253849
S 2 254350
S 3 254851
R 1 255307
S 4 255352
R 2 255809
S 5 255853
R 3 256321
S 6 256354
R 4 256829
S 7 256855
R 5 257339
S 8 257356
R 6 257826
S 9 257857
R 7 258338
S 10 258358
R 8 258840
S 11 258859
R 9 259325
S 12 259360
R 10 259799
S 13 259861
R 11 260311
S 14 260362
R 12 260812
S 15 260864
R 13 261314
S 16 261365
R 14 261794
S 17 261866
R 15 262299
S 18 262367
R 16 262838
S 19 262868
R 17 263327
S 20 263369
R 18 263827
S 21 263870
R 19 264312
S 22 264371
R 20 264777
S 23 264872
R 21 265276
S 24 265373
R 22 265804
S 25 265874
R 23 266318
S 26 266375
R 24 266808
S 27 266876
R 25 267311
S 28 267377
R 26 267800
S 29 267878
R 27 268268
S 30 268379
R 28 268858
S 31 268880
R 29 269360
S 32 269381
R 30 269852
S 33 269882
R 31 270365
S 34 270383
R 32 270869
S 35 270884
R 33 271372
S 36 271385
S 37 271886
R 34 271889
R 35 272386
S 38 272387
S 39 272888
R 36 272893
R 37 273388
S 40 273389
R 38 273875
S 41 273890
R 39 274352
S 42 274391
R 40 274825
S 43 274892
R 41 275305
S 44 275393
R 42 275814
S 45 275894
R 43 276349
S 46 276395
R 44 276857
S 47 276896
R 45 277329
S 48 277397
R 46 277818
S 49 277898
R 47 278335
S 50 278400
R 48 278839
