S 1 284059
S 2 284560
S 3 285061
S 4 285562
S 5 286063
R 1 286097
S 6 286564
R 2 286590
S 7 287065
R 3 287076
R 4 287552
S 8 287566
R 5 288052
S 9 288067
R 6 288553
S 10 288568
S 11 289069
R 7 289070
R 8 289550
S 12 289570
S 13 290071
R 9 290085
S 14 290572
R 10 290577
R 11 291064
S 15 291073
R 12 291565
S 16 291574
R 13 292050
S 17 292075
R 14 292560
S 18 292576
S 19 293078
R 15 293078
R 16 293552
S 20 293579
R 17 294047
S 21 294080
R 18 294543
S 22 294581
R 19 295006
S 23 295083
R 20 295556
S 24 295584
S 25 296085
R 21 296127
S 26 296586
R 22 296611
S 27 297088
R 23 297093
S 28 297589
R 24 297591
S 29 298090
R 25 298104
S 30 298591
R 26 298600
R 27 299079
S 31 299092
S 32 299593
R 28 299597
S 33 300094
R 29 300094
R 30 300563
S 34 300595
R 31 301056
S 35 301096
R 32 301579
S 36 301597
R 33 302073
S 37 302098
R 34 302595
S 38 302599
R 35 303088
S 39 303100
R 36 303576
S 40 303601
R 37 304088
S 41 304102
R 38 304581
S 42 304603
R 39 305097
S 43 305104
R 40 305589
S 44 305605
R 41 306088
S 45 306106
R 42 306587
S 46 306607
S 47 307108
R 43 307109
R 44 307589
S 48 307609
S 49 308110
R 45 308115
S 50 308611
R 46 308613
