S 1 521748
R 1 522238
S 2 522249
S 3 522750
R 2 522761
S 4 523251
R 3 523261
R 4 523739
S 5 523752
S 6 524253
R 5 524259
S 7 524754
R 6 524774
S 8 525255
R 7 525271
S 9 525756
R 8 525766
R 9 526243
S 10 526257
R 10 526736
S 11 526758
R 11 527250
S 12 527259
R 12 527751
S 13 527760
R 13 528248
S 14 528261
R 14 528746
S 15 528762
R 15 529219
S 16 529263
R 16 529755
S 17 529764
S 18 530265
R 17 530272
R 18 530757
S 19 530766
S 20 531267
R 19 531277
S 21 531768
R 20 531769
R 21 532239
S 22 532269
R 22 532744
S 23 532770
R 23 533242
S 24 533271
R 24 533770
S 25 533772
S 26 534273
R 25 534280
R 26 534767
S 27 534774
R 27 535237
S 28 535275
R 28 535739
S 29 535776
R 29 536243
S 30 536278
R 30 536738
S 31 536779
R 31 537255
S 32 537280
R 32 537774
S 33 537781
S 34 538283
R 33 538287
R 34 538781
S 35 538784
S 36 539285
R 35 539291
S 37 539786
R 36 539813
S 38 540288
R 37 540298
R 38 540777
S 39 540789
R 39 541282
S 40 541290
R 40 541772
S 41 541791
R 41 542257
S 42 542292
R 42 542753
S 43 542793
R 43 543288
S 44 543294
S 45 543795
R 44 543807
S 46 544296
R 45 544305
R 46 544775
S 47 544797
S 48 545298
R 47 545306
R 48 545777
S 49 545799
R 49 546252
S 50 546300
